23160,DB01259,DB01195,1
23161,DB00557,DB00556,1
23162,DB00445,DB01053,-1
23163,DB00601,DB01364,1
23164,DB00731,DB02546,-1
23165,DB00261,DB01224,1
23166,DB01235,DB00980,1
23167,DB00630,DB01377,-1
23168,DB00669,DB00433,1
23169,DB00802,DB00230,1
23170,DB00850,DB00323,1
23171,DB01238,DB00393,1
23172,DB00338,DB00843,-1
23173,DB00374,DB00210,1
23174,DB01069,DB00475,1
23175,DB01143,DB00401,1
23176,DB01410,DB00580,1
23177,DB01054,DB02665,1
23178,DB01590,DB01239,1
23179,DB00178,DB04817,1
23180,DB00230,DB00813,1
23181,DB01037,DB00363,1
23182,DB01236,DB00408,1
23183,DB00712,DB00887,-1
23184,DB00938,DB00214,1
23185,DB01577,DB01100,-1
23186,DB01267,DB00231,1
23187,DB00210,DB00887,-1
23188,DB00697,DB00327,1
23189,DB00758,DB01054,-1
23190,DB00996,DB00697,1
23191,DB00810,DB00967,1
23192,DB00717,DB01251,-1
23193,DB01219,DB01215,1
23194,DB00802,DB00809,1
23195,DB00539,DB00643,1
23196,DB01235,DB00524,1
23197,DB00999,DB00869,1
23198,DB01544,DB00423,1
23199,DB00425,DB01106,1
23200,DB00244,DB00521,-1
23201,DB00218,DB01223,-1
23202,DB00599,DB00819,1
23203,DB00628,DB00402,1
23204,DB00731,DB00861,1
23205,DB00381,DB00783,1
23206,DB00421,DB00521,1
23207,DB00607,DB00377,-1
23208,DB01065,DB00736,-1
23209,DB06700,DB00555,1
23210,DB00218,DB00547,1
23211,DB00408,DB01623,1
23212,DB00278,DB00770,1
23213,DB00780,DB00757,1
23214,DB01176,DB00230,1
23215,DB01024,DB01009,1
23216,DB00697,DB00999,1
23217,DB00230,DB00497,1
23218,DB00465,DB00917,-1
23219,DB00531,DB01217,1
23220,DB01100,DB01544,1
23221,DB00244,DB00960,-1
23222,DB00381,DB02703,1
23223,DB01120,DB06700,1
23224,DB00292,DB00753,1
23225,DB01013,DB00784,1
23226,DB04861,DB00862,1
23227,DB01193,DB01399,-1
23228,DB00323,DB01267,1
23229,DB00465,DB00445,-1
23230,DB00231,DB00497,1
23231,DB00745,DB00674,-1
23232,DB00744,DB01024,1
23233,DB01016,DB00216,1
23234,DB00433,DB00660,1
23235,DB00709,DB00967,1
23236,DB00871,DB00436,1
23237,DB00565,DB02925,-1
23238,DB00218,DB00533,1
23239,DB00381,DB00745,-1
23240,DB01059,DB00547,1
23241,DB01427,DB01162,1
23242,DB01068,DB00543,1
23243,DB01337,DB01396,1
23244,DB00674,DB00612,1
23245,DB00549,DB00651,-1
23246,DB01628,DB01024,1
23247,DB00921,DB00804,1
23248,DB00961,DB00679,1
23249,DB00810,DB00497,1
23250,DB00672,DB00549,-1
23251,DB01175,DB00829,1
23252,DB00783,DB00747,1
23253,DB00921,DB01029,-1
23254,DB00297,DB00708,1
23255,DB00648,DB00531,-1
23256,DB01544,DB00184,-1
23257,DB01020,DB00796,1
23258,DB00422,DB00433,1
23259,DB00422,DB00177,-1
23260,DB00338,DB00371,-1
23261,DB00491,DB01380,-1
23262,DB01219,DB01238,1
23263,DB00363,DB01262,1
23264,DB00967,DB00850,1
23265,DB00451,DB01184,-1
23266,DB00991,DB01275,-1
23267,DB00695,DB01032,1
23268,DB01046,DB00712,-1
23269,DB00887,DB00542,1
23270,DB01261,DB00213,1
23271,DB00695,DB01120,-1
23272,DB01171,DB00543,1
23273,DB01155,DB00461,1
23274,DB01337,DB00611,1
23275,DB00861,DB00421,-1
23276,DB01595,DB01236,1
23277,DB00186,DB00575,1
23278,DB01238,DB00384,1
23279,DB01029,DB00880,1
23280,DB00966,DB00439,1
23281,DB01217,DB01396,-1
23282,DB00244,DB00324,1
23283,DB00652,DB00802,-1
23284,DB01114,DB01623,1
23285,DB01184,DB00401,1
23286,DB00732,DB00591,1
23287,DB04540,DB01202,1
23288,DB00542,DB00313,-1
23289,DB00852,DB00388,1
23290,DB01251,DB00214,-1
23291,DB00363,DB00422,1
23292,DB00656,DB00977,-1
23293,DB01029,DB00758,-1
23294,DB00202,DB00512,1
23295,DB00374,DB00780,1
23296,DB01377,DB00687,-1
23297,DB00621,DB00491,1
23298,DB00351,DB00709,1
23299,DB00802,DB00979,1
23300,DB01380,DB01132,-1
23301,DB00628,DB06148,-1
23302,DB00327,DB00979,1
23303,DB00393,DB01054,1
23304,DB00906,DB04844,1
23305,DB01184,DB01054,1
23306,DB00607,DB00798,-1
23307,DB00521,DB00883,1
23308,DB00820,DB00960,1
23309,DB01175,DB00292,1
23310,DB01080,DB01176,1
23311,DB00425,DB00475,1
23312,DB01059,DB01155,1
23313,DB00668,DB00612,1
23314,DB00374,DB00796,1
23315,DB00672,DB00687,-1
23316,DB01143,DB00177,1
23317,DB00313,DB05109,-1
23318,DB00818,DB00433,1
23319,DB00850,DB06288,1
23320,DB00808,DB00421,1
23321,DB00624,DB01171,-1
23322,DB00795,DB01250,1
23323,DB00373,DB00816,-1
23324,DB01708,DB00674,1
23325,DB00231,DB05271,1
23326,DB00375,DB02925,-1
23327,DB01018,DB00753,1
23328,DB00284,DB00687,-1
23329,DB00529,DB00479,1
23330,DB01544,DB06288,1
23331,DB01224,DB00275,1
23332,DB00300,DB00461,1
23333,DB00700,DB07615,-1
23334,DB00861,DB00275,1
23335,DB00214,DB00968,1
23336,DB01081,DB01173,1
23337,DB01203,DB01193,1
23338,DB01069,DB01238,1
23339,DB00297,DB00996,1
23340,DB00593,DB01192,1
23341,DB00927,DB00446,-1
23342,DB00178,DB01592,1
23343,DB00742,DB01054,1
23344,DB01236,DB00996,1
23345,DB00758,DB01184,-1
23346,DB00813,DB01558,1
23347,DB00384,DB00633,1
23348,DB01193,DB00531,1
23349,DB00373,DB00545,1
23350,DB01210,DB00700,1
23351,DB01440,DB02665,1
23352,DB00985,DB01175,1
23353,DB01100,DB00278,1
23354,DB01396,DB05265,-1
23355,DB00651,DB00255,1
23356,DB00977,DB00651,1
23357,DB00850,DB00391,1
23358,DB00591,DB07615,1
23359,DB06710,DB01708,1
23360,DB01394,DB01393,1
23361,DB02665,DB01016,1
23362,DB00909,DB01018,1
23363,DB00523,DB00717,-1
23364,DB01193,DB00679,1
23365,DB06712,DB01029,1
23366,DB00889,DB00669,1
23367,DB00524,DB00393,1
23368,DB00889,DB00938,1
23369,DB00783,DB00180,1
23370,DB00251,DB00230,1
23371,DB00802,DB00949,1
23372,DB00605,DB00533,1
23373,DB01251,DB01032,-1
23374,DB00648,DB00346,-1
23375,DB00695,DB00921,1
23376,DB00204,DB00915,1
23377,DB00297,DB01192,1
23378,DB00514,DB00742,1
23379,DB00533,DB00712,1
23380,DB00177,DB00470,1
23381,DB01059,DB00784,1
23382,DB00470,DB00402,1
23383,DB00427,DB01114,1
23384,DB01224,DB00539,1
23385,DB01261,DB00358,1
23386,DB01156,DB00297,-1
23387,DB00654,DB00519,1
23388,DB01176,DB05271,1
23389,DB00261,DB01182,1
23390,DB02665,DB06700,1
23391,DB00843,DB06781,1
23392,DB00499,DB00273,-1
23393,DB00633,DB00934,1
23394,DB00603,DB00331,-1
23395,DB00549,DB00607,-1
23396,DB00700,DB00492,1
23397,DB01037,DB00366,1
23398,DB00985,DB00844,1
23399,DB00401,DB01141,1
23400,DB01069,DB00490,1
23401,DB00575,DB01029,1
23402,DB00810,DB00761,1
23403,DB00593,DB00980,1
23404,DB00798,DB00958,1
23405,DB00999,DB01251,-1
23406,DB01396,DB00999,1
23407,DB00679,DB00831,1
23408,DB01440,DB00623,1
23409,DB00612,DB01251,1
23410,DB01016,DB01267,-1
23411,DB00909,DB04844,1
23412,DB00967,DB01400,-1
23413,DB01380,DB00808,1
23414,DB01176,DB01588,1
23415,DB00470,DB00177,1
23416,DB00214,DB00491,-1
23417,DB00887,DB00999,1
23418,DB01577,DB00612,1
23419,DB06781,DB00524,1
23420,DB01628,DB00917,-1
23421,DB00402,DB01558,1
23422,DB00204,DB00433,1
23423,DB00545,DB00687,1
23424,DB01233,DB00315,1
23425,DB01396,DB01100,1
23426,DB00338,DB01202,1
23427,DB01183,DB00455,1
23428,DB01400,DB01708,1
23429,DB00497,DB00543,1
23430,DB00218,DB00731,1
23431,DB00248,DB00278,1
23432,DB01054,DB00745,-1
23433,DB00435,DB01020,1
23434,DB01590,DB00643,1
23435,DB00539,DB00690,1
23436,DB00996,DB00543,1
23437,DB00521,DB00185,1
23438,DB00960,DB01577,1
23439,DB00960,DB00697,1
23440,DB01239,DB01069,1
23441,DB00887,DB01452,1
23442,DB02665,DB01577,1
23443,DB00575,DB00844,1
23444,DB00514,DB01203,1
23445,DB00296,DB01239,1
23446,DB01223,DB01182,1
23447,DB00808,DB01047,1
23448,DB01081,DB00999,1
23449,DB00490,DB00742,1
23450,DB01235,DB00960,1
23451,DB00182,DB00647,1
23452,DB00681,DB00529,1
23453,DB00395,DB00470,1
23454,DB00433,DB00953,1
23455,DB00593,DB00475,1
23456,DB01099,DB00381,1
23457,DB00366,DB00962,1
23458,DB00490,DB05271,1
23459,DB01239,DB00818,1
23460,DB01044,DB00465,1
23461,DB00842,DB00434,1
23462,DB00216,DB00490,1
23463,DB04743,DB00479,-1
23464,DB00961,DB01189,1
23465,DB00177,DB00197,-1
23466,DB01155,DB01592,-1
23467,DB00423,DB01189,1
23468,DB00889,DB00557,1
23469,DB01032,DB01212,1
23470,DB00952,DB06288,1
23471,DB00338,DB00300,-1
23472,DB00738,DB00489,1
23473,DB00690,DB00802,1
23474,DB00433,DB00745,-1
23475,DB00178,DB00727,1
23476,DB00533,DB00880,-1
23477,DB01188,DB00528,1
23478,DB01065,DB00656,1
23479,DB00158,DB00822,-1
23480,DB01407,DB01364,1
23481,DB00361,DB04817,1
23482,DB00555,DB05271,1
23483,DB00292,DB01002,1
23484,DB01175,DB01106,1
23485,DB00362,DB00900,-1
23486,DB00747,DB00809,1
23487,DB00593,DB00450,1
23488,DB00960,DB00744,-1
23489,DB00572,DB01452,1
23490,DB00338,DB00738,-1
23491,DB01171,DB00575,1
23492,DB00555,DB00708,1
23493,DB01545,DB00656,1
23494,DB00374,DB00991,1
23495,DB00780,DB01054,1
23496,DB00425,DB00490,1
23497,DB00742,DB01394,1
23498,DB00986,DB01021,1
23499,DB00356,DB01156,-1
23500,DB01595,DB00842,1
23501,DB00391,DB01198,1
23502,DB01250,DB00352,-1
23503,DB01595,DB00327,1
23504,DB00310,DB00590,1
23505,DB00324,DB00808,1
23506,DB00279,DB00523,-1
23507,DB00204,DB00358,1
23508,DB00690,DB01238,1
23509,DB01014,DB01046,-1
23510,DB00745,DB01221,-1
23511,DB00543,DB05271,1
23512,DB01202,DB00181,1
23513,DB00643,DB01183,1
23514,DB01563,DB01221,1
23515,DB04861,DB01054,1
23516,DB00178,DB00861,-1
23517,DB01165,DB01047,1
23518,DB00921,DB06288,1
23519,DB00738,DB00927,1
23520,DB00745,DB00656,-1
23521,DB01544,DB00379,-1
23522,DB00656,DB00783,-1
23523,DB00461,DB00521,-1
23524,DB00842,DB00818,1
23525,DB00979,DB00761,1
23526,DB00816,DB00960,-1
23527,DB00450,DB01239,1
23528,DB00979,DB00810,1
23529,DB00843,DB01708,1
23530,DB00445,DB02925,1
23531,DB00690,DB00593,1
23532,DB00180,DB00695,1
23533,DB01171,DB00494,1
23534,DB01168,DB01037,1
23535,DB00475,DB00708,1
23536,DB01036,DB00209,1
23537,DB00669,DB00953,1
23538,DB00375,DB01399,-1
23539,DB00819,DB00454,1
23540,DB00784,DB01095,-1
23541,DB01198,DB01065,1
23542,DB01062,DB00745,-1
23543,DB01396,DB01210,1
23544,DB00557,DB04844,1
23545,DB01029,DB01198,-1
23546,DB00178,DB01009,1
23547,DB01043,DB00394,1
23548,DB00783,DB00213,1
23549,DB01018,DB00393,1
23550,DB00900,DB01059,-1
23551,DB00973,DB00813,1
23552,DB01628,DB00712,1
23553,DB00394,DB00545,1
23554,DB00979,DB00747,1
23555,DB01021,DB00519,1
23556,DB00346,DB00310,1
23557,DB01018,DB00690,1
23558,DB00374,DB01184,1
23559,DB00749,DB00158,-1
23560,DB01203,DB04817,-1
23561,DB00611,DB00341,1
23562,DB00213,DB00988,-1
23563,DB01037,DB00433,1
23564,DB01221,DB00181,1
23565,DB00753,DB01235,1
23566,DB00294,DB00331,-1
23567,DB00784,DB00687,1
23568,DB01545,DB00490,1
23569,DB01252,DB01406,-1
23570,DB00401,DB00796,1
23571,DB00996,DB01018,1
23572,DB00539,DB00862,1
23573,DB00518,DB01224,1
23574,DB01067,DB00363,-1
23575,DB00255,DB00651,1
23576,DB00727,DB00883,1
23577,DB00211,DB01288,1
23578,DB00599,DB00275,1
23579,DB00977,DB00648,-1
23580,DB00601,DB00182,1
23581,DB01024,DB00712,1
23582,DB01337,DB00376,1
23583,DB00999,DB00465,-1
23584,DB01203,DB01394,1
23585,DB00177,DB00921,-1
23586,DB00709,DB00490,1
23587,DB01551,DB01239,1
23588,DB00652,DB00366,1
23589,DB00278,DB00248,1
23590,DB00470,DB01036,1
23591,DB00758,DB00214,-1
23592,DB01203,DB01600,-1
23593,DB01001,DB01203,-1
23594,DB00921,DB01545,1
23595,DB01367,DB01608,1
23596,DB00804,DB00327,1
23597,DB01250,DB00770,-1
23598,DB00455,DB00607,-1
23599,DB01192,DB01041,1
23600,DB00425,DB00327,1
23601,DB00813,DB01396,1
23602,DB01224,DB01037,1
23603,DB00273,DB00332,1
23604,DB00241,DB01198,1
23605,DB00809,DB00843,-1
23606,DB01210,DB04817,-1
23607,DB00804,DB00310,1
23608,DB01081,DB02665,1
23609,DB01259,DB00758,-1
23610,DB00374,DB00775,1
23611,DB00687,DB00749,1
23612,DB01611,DB00521,-1
23613,DB00795,DB01024,1
23614,DB00737,DB06698,-1
23615,DB01029,DB00862,1
23616,DB00366,DB00628,1
23617,DB00989,DB00185,1
23618,DB00962,DB01205,-1
23619,DB00796,DB01396,1
23620,DB00213,DB00980,-1
23621,DB01223,DB00542,-1
23622,DB00218,DB00656,1
23623,DB00731,DB00679,-1
23624,DB00784,DB00744,1
23625,DB00810,DB00439,1
23626,DB00275,DB01238,1
23627,DB00363,DB00906,1
23628,DB00973,DB01016,1
23629,DB00844,DB01238,1
23630,DB06802,DB00373,-1
23631,DB00749,DB00770,-1
23632,DB00633,DB00492,1
23633,DB00454,DB00656,1
23634,DB00607,DB01085,-1
23635,DB00524,DB00795,-1
23636,DB00368,DB01193,1
23637,DB00296,DB00708,1
23638,DB00861,DB01013,1
23639,DB01377,DB01337,1
23640,DB01067,DB01044,1
23641,DB05109,DB00439,1
23642,DB00275,DB00999,1
23643,DB00612,DB00489,1
23644,DB00313,DB01563,1
23645,DB00599,DB00690,1
23646,DB01013,DB00991,1
23647,DB00248,DB01168,1
23648,DB00439,DB00234,1
23649,DB00497,DB00804,1
23650,DB01037,DB00178,1
23651,DB00973,DB00717,-1
23652,DB01171,DB00371,-1
23653,DB00656,DB01002,1
23654,DB00361,DB00373,1
23655,DB00670,DB00363,1
23656,DB01595,DB01081,1
23657,DB00455,DB00395,1
23658,DB00572,DB00310,1
23659,DB00375,DB01024,-1
23660,DB01129,DB00184,-1
23661,DB00421,DB04861,1
23662,DB01452,DB00292,1
23663,DB01021,DB00273,1
23664,DB01236,DB00494,1
23665,DB01244,DB00599,1
23666,DB00850,DB00427,1
23667,DB01155,DB00529,1
23668,DB00494,DB01189,1
23669,DB00590,DB00489,1
23670,DB00521,DB01250,-1
23671,DB00296,DB00844,1
23672,DB01177,DB00605,-1
23673,DB01120,DB00780,1
23674,DB00363,DB00518,1
23675,DB00401,DB00524,1
23676,DB00977,DB00810,1
23677,DB00313,DB00690,1
23678,DB00887,DB00210,-1
23679,DB00674,DB00745,-1
23680,DB06712,DB00590,1
23681,DB00883,DB01029,1
23682,DB00433,DB00669,1
23683,DB00350,DB00820,1
23684,DB00986,DB00245,1
23685,DB00163,DB00775,1
23686,DB00373,DB00820,1
23687,DB00687,DB01252,-1
23688,DB00909,DB00497,1
23689,DB04743,DB01250,1
23690,DB00818,DB00402,1
23691,DB00580,DB00612,-1
23692,DB01156,DB01043,1
23693,DB00413,DB00425,1
23694,DB00808,DB01175,1
23695,DB01708,DB00977,1
23696,DB00935,DB00388,1
23697,DB00434,DB00408,1
23698,DB01189,DB00818,1
23699,DB00393,DB00373,1
23700,DB06700,DB00934,1
23701,DB00274,DB01032,1
23702,DB00967,DB01623,1
23703,DB04817,DB00275,1
23704,DB01440,DB01100,1
23705,DB00565,DB00695,-1
23706,DB00672,DB01037,1
23707,DB00844,DB00424,1
23708,DB00210,DB00524,-1
23709,DB00427,DB00273,1
23710,DB01189,DB00557,1
23711,DB00819,DB00742,1
23712,DB00961,DB01551,1
23713,DB00697,DB00204,1
23714,DB00700,DB00727,1
23715,DB00973,DB00451,-1
23716,DB04817,DB01014,1
23717,DB01440,DB01002,1
23718,DB06802,DB00218,1
23719,DB00731,DB00491,1
23720,DB01595,DB00962,1
23721,DB01068,DB01236,1
23722,DB01018,DB00381,1
23723,DB00783,DB01095,-1
23724,DB00494,DB00313,1
23725,DB00341,DB01551,1
23726,DB00628,DB00292,1
23727,DB01043,DB01019,1
23728,DB01067,DB00999,-1
23729,DB00475,DB00844,1
23730,DB00497,DB01202,1
23731,DB00819,DB00384,1
23732,DB00829,DB01129,-1
23733,DB04339,DB01016,1
23734,DB01250,DB00310,-1
23735,DB00490,DB00395,1
23736,DB01114,DB00425,1
23737,DB01173,DB00906,1
23738,DB01202,DB00599,1
23739,DB00186,DB00829,1
23740,DB00681,DB01099,1
23741,DB00605,DB01165,1
23742,DB01162,DB00968,1
23743,DB01367,DB00363,1
23744,DB00962,DB00633,1
23745,DB00681,DB01100,1
23746,DB00213,DB01036,-1
23747,DB05265,DB00313,-1
23748,DB01198,DB00425,1
23749,DB00660,DB00980,1
23750,DB00808,DB00731,-1
23751,DB00273,DB01018,1
23752,DB00612,DB00184,1
23753,DB01176,DB00690,1
23754,DB00749,DB01009,1
23755,DB00402,DB00996,1
23756,DB01592,DB00178,1
23757,DB01037,DB01129,-1
23758,DB00647,DB00813,1
23759,DB00977,DB01037,1
23760,DB01175,DB01238,1
23761,DB00993,DB00811,1
23762,DB01544,DB01189,1
23763,DB00395,DB05271,1
23764,DB00648,DB00758,-1
23765,DB00697,DB01162,1
23766,DB01080,DB00985,1
23767,DB01551,DB00742,1
23768,DB01367,DB01069,1
23769,DB00470,DB01081,1
23770,DB04861,DB01288,-1
23771,DB01203,DB01016,1
23772,DB00819,DB00331,1
23773,DB00374,DB01014,1
23774,DB00394,DB01014,1
23775,DB05266,DB00235,1
23776,DB00490,DB00497,1
23777,DB01009,DB00300,1
23778,DB01244,DB00869,1
23779,DB00391,DB00327,1
23780,DB01337,DB00999,1
23781,DB01081,DB00575,1
23782,DB00230,DB00697,1
23783,DB01037,DB00938,1
23784,DB01083,DB00313,-1
23785,DB00593,DB01114,1
23786,DB00652,DB00704,-1
23787,DB01184,DB00358,1
23788,DB00436,DB01029,1
23789,DB00679,DB01203,1
23790,DB01238,DB01162,1
23791,DB00977,DB04540,1
23792,DB00423,DB01192,1
23793,DB06712,DB01193,1
23794,DB01024,DB00607,-1
23795,DB01267,DB00708,1
23796,DB00310,DB00862,1
23797,DB00450,DB00660,1
23798,DB06694,DB01244,1
23799,DB00413,DB00395,1
23800,DB01240,DB01037,1
23801,DB00822,DB00184,-1
23802,DB00829,DB00497,1
23803,DB01048,DB00542,-1
23804,DB01708,DB01155,1
23805,DB00869,DB01037,1
23806,DB00670,DB00209,1
23807,DB01239,DB00953,1
23808,DB00489,DB01407,-1
23809,DB00434,DB00475,1
23810,DB01043,DB01036,-1
23811,DB00454,DB00831,1
23812,DB00218,DB00658,-1
23813,DB01238,DB00738,1
23814,DB00829,DB00909,1
23815,DB00519,DB00869,1
23816,DB01043,DB00670,-1
23817,DB01396,DB01259,-1
23818,DB01106,DB00633,1
23819,DB01239,DB00802,1
23820,DB00758,DB00358,1
23821,DB00521,DB01019,1
23822,DB01239,DB01224,1
23823,DB01171,DB01367,1
23824,DB01189,DB01080,1
23825,DB00568,DB00182,-1
23826,DB00880,DB06802,-1
23827,DB01132,DB00668,-1
23828,DB00985,DB00818,1
23829,DB00989,DB01036,-1
23830,DB00679,DB00557,1
23831,DB01380,DB06710,1
23832,DB01175,DB00341,1
23833,DB00376,DB01021,1
23834,DB01202,DB00633,1
23835,DB00231,DB00829,1
23836,DB00241,DB00433,1
23837,DB00489,DB00742,1
23838,DB00961,DB00753,1
23839,DB00177,DB01224,1
23840,DB00804,DB00986,1
23841,DB00494,DB01173,1
23842,DB00373,DB00275,1
23843,DB01044,DB00491,1
23844,DB01600,DB00710,1
23845,DB00177,DB00422,-1
23846,DB00808,DB00727,1
23847,DB00813,DB00376,1
23848,DB00747,DB01189,1
23849,DB00966,DB00461,1
23850,DB01210,DB00590,1
23851,DB01440,DB00844,1
23852,DB00991,DB01177,-1
23853,DB01551,DB01156,-1
23854,DB00900,DB01099,-1
23855,DB00356,DB00327,1
23856,DB00436,DB01009,-1
23857,DB04861,DB01366,-1
23858,DB00277,DB00628,-1
23859,DB01440,DB01239,1
23860,DB00633,DB00883,1
23861,DB06781,DB04743,1
23862,DB00842,DB00356,1
23863,DB00607,DB00943,-1
23864,DB01068,DB01002,1
23865,DB01273,DB00843,1
23866,DB00393,DB00808,1
23867,DB01244,DB00350,1
23868,DB00214,DB00816,1
23869,DB00446,DB00231,-1
23870,DB00531,DB00460,1
23871,DB06148,DB00387,1
23872,DB00241,DB01551,1
23873,DB00934,DB00802,1
23874,DB02703,DB00234,1
23875,DB00213,DB00590,-1
23876,DB01162,DB01020,1
23877,DB00906,DB00181,1
23878,DB00310,DB01171,1
23879,DB01367,DB00401,1
23880,DB00313,DB00471,-1
23881,DB00652,DB00572,1
23882,DB07615,DB00489,-1
23883,DB00381,DB01037,1
23884,DB01221,DB01198,1
23885,DB01114,DB00679,1
23886,DB00363,DB00862,1
23887,DB00519,DB01628,1
23888,DB01267,DB01114,1
23889,DB00909,DB00949,1
23890,DB00393,DB00384,1
23891,DB06802,DB00177,1
23892,DB00999,DB06262,1
23893,DB00909,DB01452,1
23894,DB00960,DB01029,1
23895,DB05271,DB00961,1
23896,DB00590,DB00780,1
23897,DB00363,DB00670,1
23898,DB01083,DB01215,-1
23899,DB01018,DB00427,1
23900,DB00490,DB00656,1
23901,DB00273,DB00313,1
23902,DB01069,DB00909,1
23903,DB00391,DB00829,1
23904,DB00783,DB00672,-1
23905,DB00949,DB00679,1
23906,DB00590,DB01427,1
23907,DB01235,DB00753,1
23908,DB05271,DB00423,1
23909,DB01215,DB01239,1
23910,DB00674,DB00572,-1
23911,DB00738,DB01132,1
23912,DB00331,DB06700,1
23913,DB01235,DB00780,1
23914,DB01044,DB00277,-1
23915,DB00633,DB00542,1
23916,DB06701,DB01129,1
23917,DB01047,DB01059,1
23918,DB00747,DB01193,1
23919,DB00690,DB01623,1
23920,DB01193,DB00351,1
23921,DB00531,DB01008,1
23922,DB00292,DB01551,1
23923,DB00720,DB00461,1
23924,DB01275,DB07615,-1
23925,DB01203,DB06694,1
23926,DB00395,DB01068,1
23927,DB00251,DB00900,-1
23928,DB00999,DB04743,-1
23929,DB00611,DB00245,1
23930,DB00966,DB01193,1
23931,DB00248,DB01037,-1
23932,DB00918,DB00889,1
23933,DB00296,DB01202,1
23934,DB01224,DB00351,1
23935,DB00623,DB00356,1
23936,DB00605,DB00489,-1
23937,DB00292,DB00327,1
23938,DB00732,DB01380,1
23939,DB00669,DB00255,1
23940,DB00446,DB03783,-1
23941,DB02665,DB01219,1
23942,DB00599,DB00842,1
23943,DB01589,DB02665,1
23944,DB00461,DB00445,-1
23945,DB01162,DB00211,-1
23946,DB00809,DB01062,1
23947,DB02665,DB00366,1
23948,DB04743,DB00720,1
23949,DB06262,DB00489,-1
23950,DB01168,DB01100,1
23951,DB00384,DB01600,-1
23952,DB00697,DB00757,1
23953,DB00647,DB00887,1
23954,DB00454,DB00231,1
23955,DB00363,DB00983,1
23956,DB04165,DB06148,-1
23957,DB00813,DB00424,1
23958,DB00998,DB00679,1
23959,DB01114,DB01198,1
23960,DB00323,DB00450,1
23961,DB00284,DB00977,-1
23962,DB01021,DB00999,1
23963,DB01095,DB00648,-1
23964,DB00186,DB00363,1
23965,DB00843,DB00960,1
23966,DB00605,DB00519,1
23967,DB00651,DB00451,1
23968,DB01236,DB00697,1
23969,DB00749,DB00700,-1
23970,DB00230,DB01551,1
23971,DB00813,DB00332,1
23972,DB00648,DB00969,-1
23973,DB01224,DB01196,1
23974,DB00497,DB00470,1
23975,DB00783,DB01628,1
23976,DB01224,DB00953,1
23977,DB00700,DB00960,1
23978,DB00742,DB00310,1
23979,DB02925,DB00647,1
23980,DB00373,DB00717,-1
23981,DB00248,DB00780,-1
23982,DB00514,DB00669,1
23983,DB01367,DB00841,1
23984,DB00960,DB00210,-1
23985,DB07615,DB00158,-1
23986,DB04844,DB00297,1
23987,DB01037,DB01275,1
23988,DB00292,DB00391,1
23989,DB00906,DB00433,1
23990,DB01267,DB01259,1
23991,DB00938,DB02703,1
23992,DB01267,DB01002,1
23993,DB00393,DB00489,1
23994,DB01001,DB00738,1
23995,DB00465,DB01009,1
23996,DB00514,DB00831,1
23997,DB01592,DB01155,-1
23998,DB00962,DB00297,1
23999,DB00381,DB01100,1
24000,DB00491,DB00603,-1
24001,DB01106,DB00844,1
24002,DB00315,DB00669,1
24003,DB01193,DB01100,1
24004,DB01062,DB02703,1
24005,DB00670,DB00424,1
24006,DB00433,DB00679,-1
24007,DB00953,DB01168,1
24008,DB00234,DB00977,1
24009,DB00305,DB00882,1
24010,DB00921,DB01132,-1
24011,DB00880,DB00374,1
24012,DB00967,DB00829,1
24013,DB00727,DB00590,1
24014,DB00717,DB04876,-1
24015,DB00918,DB00780,-1
24016,DB00695,DB00521,1
24017,DB01337,DB01021,1
24018,DB01173,DB00231,1
24019,DB00543,DB00980,1
24020,DB01244,DB00604,1
24021,DB00356,DB00611,1
24022,DB00841,DB01577,1
24023,DB00753,DB00949,1
24024,DB00818,DB01189,1
24025,DB00401,DB00373,1
24026,DB00889,DB00934,1
24027,DB01132,DB01095,-1
24028,DB00802,DB00999,1
24029,DB00191,DB01623,-1
24030,DB01156,DB01100,1
24031,DB01021,DB01192,1
24032,DB01399,DB00991,1
24033,DB00465,DB00770,-1
24034,DB00580,DB01172,-1
24035,DB00714,DB00261,1
24036,DB00628,DB01544,1
24037,DB01454,DB01620,-1
24038,DB00490,DB00850,1
24039,DB00313,DB00679,1
24040,DB01576,DB00819,-1
24041,DB00966,DB01244,1
24042,DB01183,DB02703,1
24043,DB00627,DB01251,-1
24044,DB00737,DB00844,1
24045,DB00519,DB00524,1
24046,DB01202,DB00402,1
24047,DB00543,DB01189,1
24048,DB01440,DB00813,1
24049,DB00753,DB00690,1
24050,DB00514,DB01233,1
24051,DB00368,DB00211,1
24052,DB01182,DB00709,1
24053,DB00485,DB00445,-1
24054,DB00421,DB01238,1
24055,DB01600,DB01077,1
24056,DB00736,DB01559,-1
24057,DB01002,DB00356,1
24058,DB00178,DB00542,1
24059,DB00231,DB00607,-1
24060,DB00575,DB01224,1
24061,DB00427,DB02665,1
24062,DB00909,DB00753,1
24063,DB00966,DB00492,1
24064,DB00248,DB00490,1
24065,DB00490,DB00952,1
24066,DB00391,DB00732,-1
24067,DB00367,DB04878,-1
24068,DB01267,DB00871,1
24069,DB01394,DB00607,-1
24070,DB01203,DB00796,1
24071,DB00880,DB01380,1
24072,DB00751,DB00770,1
24073,DB01021,DB06700,1
24074,DB01062,DB00310,1
24075,DB01238,DB01452,1
24076,DB00136,DB01238,-1
24077,DB00745,DB01126,-1
24078,DB00605,DB00687,1
